county_code,year,tva,treat,post,ln_agriculture,ln_manufacturing,agriculture_share_1920,agriculture_share_1930,manufacturing_share_1920,manufacturing_share_1930,ln_avg_farm_value_1920,ln_avg_farm_value_1930,white_share_1920,white_share_1930,white_share_1920_sq,white_share_1930_sq,county_has_no_missing
38009,1930,0,0,0,8.364368438720703,2.079441547393799,0.6092426776885986,0.7818182706832886,0,0.0014574603410437703,5.247024059295654,5.085598468780518,0.9993381500244141,0.9950178265571594,0.9986767172813416,0.9900604486465454,TRUE
38009,1940,0,0,0,7.962763786315918,3.5553481578826904,0.6092426776885986,0.7818182706832886,0,0.0014574603410437703,5.247024059295654,5.085598468780518,0.9993381500244141,0.9950178265571594,0.9986767172813416,0.9900604486465454,TRUE
38009,1950,0,0,1,7.810758113861084,4.543294906616211,0.6092426776885986,0.7818182706832886,0,0.0014574603410437703,5.247024059295654,5.085598468780518,0.9993381500244141,0.9950178265571594,0.9986767172813416,0.9900604486465454,TRUE
38009,1960,0,0,1,7.1670379638671875,4.418840408325195,0.6092426776885986,0.7818182706832886,0,0.0014574603410437703,5.247024059295654,5.085598468780518,0.9993381500244141,0.9950178265571594,0.9986767172813416,0.9900604486465454,TRUE
38011,1920,0,0,0,6.694561958312988,5.308267593383789,0.5333333611488342,0.6875,0.13333334028720856,0,4.442651271820068,4.354710578918457,0.9995805621147156,0.9990232586860657,0.9991613030433655,0.9980474710464478,TRUE
38011,1930,0,0,0,7.1764936447143555,0,0.5333333611488342,0.6875,0.13333334028720856,0,4.442651271820068,4.354710578918457,0.9995805621147156,0.9990232586860657,0.9991613030433655,0.9980474710464478,TRUE
38011,1940,0,0,0,6.6883544921875,3.0910425186157227,0.5333333611488342,0.6875,0.13333334028720856,0,4.442651271820068,4.354710578918457,0.9995805621147156,0.9990232586860657,0.9991613030433655,0.9980474710464478,TRUE
38011,1950,0,0,1,6.647688388824463,2.995732307434082,0.5333333611488342,0.6875,0.13333334028720856,0,4.442651271820068,4.354710578918457,0.9995805621147156,0.9990232586860657,0.9991613030433655,0.9980474710464478,TRUE
38011,1960,0,0,1,6.52502965927124,2.890371799468994,0.5333333611488342,0.6875,0.13333334028720856,0,4.442651271820068,4.354710578918457,0.9995805621147156,0.9990232586860657,0.9991613030433655,0.9980474710464478,TRUE
38013,1920,0,0,0,7.321849822998047,0,0.60015869140625,0.6800000071525574,0,0.005245720501989126,5.0434250831604,4.92525577545166,1,1,1,1,TRUE
38013,1930,0,0,0,7.80911922454834,2.944438934326172,0.60015869140625,0.6800000071525574,0,0.005245720501989126,5.0434250831604,4.92525577545166,1,1,1,1,TRUE
38013,1940,0,0,0,7.2427978515625,3.610917806625366,0.60015869140625,0.6800000071525574,0,0.005245720501989126,5.0434250831604,4.92525577545166,1,1,1,1,TRUE
38013,1950,0,0,1,7.1033220291137695,3.0910425186157227,0.60015869140625,0.6800000071525574,0,0.005245720501989126,5.0434250831604,4.92525577545166,1,1,1,1,TRUE
38013,1960,0,0,1,6.903747081756592,2.4849066734313965,0.60015869140625,0.6800000071525574,0,0.005245720501989126,5.0434250831604,4.92525577545166,1,1,1,1,TRUE
38015,1920,0,0,0,7.8732171058654785,4.6151204109191895,0.5099028944969177,0.3968254029750824,0.019611651077866554,0.029023094102740288,4.976733684539795,4.68013334274292,0.9943510293960571,0.9880115389823914,0.9887339472770691,0.9761667847633362,TRUE
38015,1930,0,0,0,8.074990272521973,5.459585666656494,0.5099028944969177,0.3968254029750824,0.019611651077866554,0.029023094102740288,4.976733684539795,4.68013334274292,0.9943510293960571,0.9880115389823914,0.9887339472770691,0.9761667847633362,TRUE
38015,1940,0,0,0,7.4764723777771,5.746203422546387,0.5099028944969177,0.3968254029750824,0.019611651077866554,0.029023094102740288,4.976733684539795,4.68013334274292,0.9943510293960571,0.9880115389823914,0.9887339472770691,0.9761667847633362,TRUE
38015,1950,0,0,1,7.555381774902344,6.079933166503906,0.5099028944969177,0.3968254029750824,0.019611651077866554,0.029023094102740288,4.976733684539795,4.68013334274292,0.9943510293960571,0.9880115389823914,0.9887339472770691,0.9761667847633362,TRUE
38015,1960,0,0,1,7.257002830505371,6.617403030395508,0.5099028944969177,0.3968254029750824,0.019611651077866554,0.029023094102740288,4.976733684539795,4.68013334274292,0.9943510293960571,0.9880115389823914,0.9887339472770691,0.9761667847633362,TRUE
38017,1920,0,0,0,8.398634910583496,7.505492210388184,0.2784675061702728,0.2681564390659332,0.11399548500776291,0.044783588498830795,6.063785076141357,5.550961494445801,0.9979747533798218,0.9971888661384583,0.9959536194801331,0.9943856596946716,TRUE
38017,1930,0,0,0,8.586552619934082,6.796823501586914,0.2784675061702728,0.2681564390659332,0.11399548500776291,0.044783588498830795,6.063785076141357,5.550961494445801,0.9979747533798218,0.9971888661384583,0.9959536194801331,0.9943856596946716,TRUE
38017,1940,0,0,0,8.42661190032959,7.195187091827393,0.2784675061702728,0.2681564390659332,0.11399548500776291,0.044783588498830795,6.063785076141357,5.550961494445801,0.9979747533798218,0.9971888661384583,0.9959536194801331,0.9943856596946716,TRUE
38017,1950,0,0,1,8.278681755065918,7.533693790435791,0.2784675061702728,0.2681564390659332,0.11399548500776291,0.044783588498830795,6.063785076141357,5.550961494445801,0.9979747533798218,0.9971888661384583,0.9959536194801331,0.9943856596946716,TRUE
38017,1960,0,0,1,7.99057674407959,7.354362487792969,0.2784675061702728,0.2681564390659332,0.11399548500776291,0.044783588498830795,6.063785076141357,5.550961494445801,0.9979747533798218,0.9971888661384583,0.9959536194801331,0.9943856596946716,TRUE
38019,1920,0,0,0,8.015327453613281,5.2983174324035645,0.6819103360176086,0.7101449370384216,0.045055191963911057,0,5.579730033874512,5.1219658851623535,0.995756983757019,0.9940222501754761,0.9915319681167603,0.9880802631378174,TRUE
38019,1930,0,0,0,8.181286811828613,0,0.6819103360176086,0.7101449370384216,0.045055191963911057,0,5.579730033874512,5.1219658851623535,0.995756983757019,0.9940222501754761,0.9915319681167603,0.9880802631378174,TRUE
38019,1940,0,0,0,8.009363174438477,3.6888794898986816,0.6819103360176086,0.7101449370384216,0.045055191963911057,0,5.579730033874512,5.1219658851623535,0.995756983757019,0.9940222501754761,0.9915319681167603,0.9880802631378174,TRUE
38019,1950,0,0,1,7.889459133148193,3.610917806625366,0.6819103360176086,0.7101449370384216,0.045055191963911057,0,5.579730033874512,5.1219658851623535,0.995756983757019,0.9940222501754761,0.9915319681167603,0.9880802631378174,TRUE
38019,1960,0,0,1,7.482119083404541,2.995732307434082,0.6819103360176086,0.7101449370384216,0.045055191963911057,0,5.579730033874512,5.1219658851623535,0.995756983757019,0.9940222501754761,0.9915319681167603,0.9880802631378174,TRUE
38021,1920,0,0,0,7.6591715812683105,0,0.6561436057090759,0.5249999761581421,0,0,5.652489185333252,5.157057285308838,0.9996190071105957,0.9996322393417358,0.999238133430481,0.9992645978927612,TRUE
38021,1930,0,0,0,7.611211776733398,0,0.6561436057090759,0.5249999761581421,0,0,5.652489185333252,5.157057285308838,0.9996190071105957,0.9996322393417358,0.999238133430481,0.9992645978927612,TRUE
38021,1940,0,0,0,7.489970684051514,4.804020881652832,0.6561436057090759,0.5249999761581421,0,0,5.652489185333252,5.157057285308838,0.9996190071105957,0.9996322393417358,0.999238133430481,0.9992645978927612,TRUE
38021,1950,0,0,1,7.564756870269775,4.595119953155518,0.6561436057090759,0.5249999761581421,0,0,5.652489185333252,5.157057285308838,0.9996190071105957,0.9996322393417358,0.999238133430481,0.9992645978927612,TRUE
38021,1960,0,0,1,7.352441310882568,2.995732307434082,0.6561436057090759,0.5249999761581421,0,0,5.652489185333252,5.157057285308838,0.9996190071105957,0.9996322393417358,0.999238133430481,0.9992645978927612,TRUE
38023,1920,0,0,0,7.38709020614624,0,0.6958207488059998,0.5757575631141663,0,0,5.075173854827881,4.834283828735352,0.9993773698806763,0.9980282187461853,0.998755156993866,0.996060311794281,TRUE
38023,1930,0,0,0,7.587080001831055,0,0.6958207488059998,0.5757575631141663,0,0,5.075173854827881,4.834283828735352,0.9993773698806763,0.9980282187461853,0.998755156993866,0.996060311794281,TRUE
38023,1940,0,0,0,7.368339538574219,3.2188758850097656,0.6958207488059998,0.5757575631141663,0,0,5.075173854827881,4.834283828735352,0.9993773698806763,0.9980282187461853,0.998755156993866,0.996060311794281,TRUE
38023,1950,0,0,1,7.192934036254883,2.995732307434082,0.6958207488059998,0.5757575631141663,0,0,5.075173854827881,4.834283828735352,0.9993773698806763,0.9980282187461853,0.998755156993866,0.996060311794281,TRUE
38023,1960,0,0,1,6.747586727142334,2.70805025100708,0.6958207488059998,0.5757575631141663,0,0,5.075173854827881,4.834283828735352,0.9993773698806763,0.9980282187461853,0.998755156993866,0.996060311794281,TRUE
38025,1920,0,0,0,7.79276180267334,0,0.7741214036941528,0.6153846383094788,0,0,4.7004804611206055,4.562350273132324,0.9722474217414856,0.9640393257141113,0.9452650547027588,0.9293718338012695,TRUE
38025,1930,0,0,0,7.506084442138672,0,0.7741214036941528,0.6153846383094788,0,0,4.7004804611206055,4.562350273132324,0.9722474217414856,0.9640393257141113,0.9452650547027588,0.9293718338012695,TRUE
38025,1940,0,0,0,7.584264755249023,2.3025851249694824,0.7741214036941528,0.6153846383094788,0,0,4.7004804611206055,4.562350273132324,0.9722474217414856,0.9640393257141113,0.9452650547027588,0.9293718338012695,TRUE
38025,1950,0,0,1,7.469654083251953,2.944438934326172,0.7741214036941528,0.6153846383094788,0,0,4.7004804611206055,4.562350273132324,0.9722474217414856,0.9640393257141113,0.9452650547027588,0.9293718338012695,TRUE
38025,1960,0,0,1,7.268919944763184,2.4849066734313965,0.7741214036941528,0.6153846383094788,0,0,4.7004804611206055,4.562350273132324,0.9722474217414856,0.9640393257141113,0.9452650547027588,0.9293718338012695,TRUE
38027,1920,0,0,0,7.254178047180176,4.6151204109191895,0.48275861144065857,0.4166666567325592,0.03448275849223137,0.004415011033415794,5.393627643585205,4.967815399169922,0.9922993779182434,0.9897572994232178,0.9846580624580383,0.9796195030212402,TRUE
38027,1930,0,0,0,6.849861145019531,2.3025851249694824,0.48275861144065857,0.4166666567325592,0.03448275849223137,0.004415011033415794,5.393627643585205,4.967815399169922,0.9922993779182434,0.9897572994232178,0.9846580624580383,0.9796195030212402,TRUE
38027,1940,0,0,0,6.963190078735352,3.9120230674743652,0.48275861144065857,0.4166666567325592,0.03448275849223137,0.004415011033415794,5.393627643585205,4.967815399169922,0.9922993779182434,0.9897572994232178,0.9846580624580383,0.9796195030212402,TRUE
38027,1950,0,0,1,6.8956828117370605,3.5835189819335938,0.48275861144065857,0.4166666567325592,0.03448275849223137,0.004415011033415794,5.393627643585205,4.967815399169922,0.9922993779182434,0.9897572994232178,0.9846580624580383,0.9796195030212402,TRUE
38027,1960,0,0,1,6.492239952087402,3.9889841079711914,0.48275861144065857,0.4166666567325592,0.03448275849223137,0.004415011033415794,5.393627643585205,4.967815399169922,0.9922993779182434,0.9897572994232178,0.9846580624580383,0.9796195030212402,TRUE
38029,1920,0,0,0,7.83241081237793,0,0.7143666744232178,0.7777777910232544,0,0,5.164785861968994,4.92525577545166,0.9993798732757568,0.9996791481971741,0.9987601041793823,0.9993584156036377,TRUE
38029,1930,0,0,0,7.923388481140137,0,0.7143666744232178,0.7777777910232544,0,0,5.164785861968994,4.92525577545166,0.9993798732757568,0.9996791481971741,0.9987601041793823,0.9993584156036377,TRUE
38029,1940,0,0,0,7.707961559295654,2.397895336151123,0.7143666744232178,0.7777777910232544,0,0,5.164785861968994,4.92525577545166,0.9993798732757568,0.9996791481971741,0.9987601041793823,0.9993584156036377,TRUE
38029,1950,0,0,1,7.92515754699707,2.7725887298583984,0.7143666744232178,0.7777777910232544,0,0,5.164785861968994,4.92525577545166,0.9993798732757568,0.9996791481971741,0.9987601041793823,0.9993584156036377,TRUE
38029,1960,0,0,1,7.450079441070557,3.7841897010803223,0.7143666744232178,0.7777777910232544,0,0,5.164785861968994,4.92525577545166,0.9993798732757568,0.9996791481971741,0.9987601041793823,0.9993584156036377,TRUE
